n_vis,n_nat,w_eff,access,eps_idle,eps_coll,c_idle,c_coll,T,rho,J_a0.0,J_a0.05,J_a0.1,J_a0.2,J_a0.5
20,20,840,basic,0.792979,0.259462,2.209970130881297,1.2962325259398064,0.3623065476190476,1.2718062458071495,-1.0152646088760742,-1.0181551336140944,-1.0210456583521146,-1.0268267078281548,-1.044169856256276
20,20,840,basic,0.792979,0.453594,2.209970130881297,1.5739588404457006,0.3911532738095238,1.1997996360477576,-0.9386557911825738,-0.9403148056038602,-0.9419738200251466,-0.9452918488677194,-0.9552459353954379
20,20,840,basic,0.792979,0.792979,2.209970130881297,2.209970130881297,0.4097767857142857,0.9486145912771907,-0.8921426926240402,-0.8922818349061802,-0.8924209771883201,-0.8926992617526002,-0.8935341154454399
20,20,840,basic,0.792979,1.386294,2.209970130881297,3.999998555520698,0.42176587301587304,0.368408053817566,-0.8633049221863344,-0.9131614365977501,-0.9630179510091658,-1.062730979831997,-1.3618700663004915
20,20,840,basic,1.386294,0.027778,3.999998555520698,1.0281674059193349,0.2209672619047619,1.34065144678654,-1.5097407246151795,-1.5140377363758177,-1.518334748136456,-1.5269287716577322,-1.5527108422215614
20,20,840,basic,1.386294,0.048561,3.999998555520698,1.0497594051910042,0.2140079365079365,1.3378221768959762,-1.5417421781622878,-1.545977481030423,-1.5502127838985584,-1.558683389634829,-1.584095206843641
20,20,840,basic,1.386294,0.084896,3.999998555520698,1.0886038460110399,0.23040922619047619,1.3684459801293851,-1.4678983067326523,-1.472817931321785,-1.477737555910918,-1.4875768050891836,-1.5170945526239805
20,20,840,basic,1.386294,0.148416,3.999998555520698,1.1599953540721066,0.2405877976190476,1.40285552291119,-1.424670193190493,-1.430399638053663,-1.436129082916833,-1.447587972643173,-1.4819646418221928
20,20,840,basic,1.386294,0.259462,3.999998555520698,1.2962325259398064,0.258953373015873,1.415898860262427,-1.35110726045514,-1.3571542701356467,-1.3632012798161535,-1.3752952991771668,-1.411577357260207
20,20,840,basic,1.386294,0.453594,3.999998555520698,1.5739588404457006,0.30039930555555555,1.4327820939391187,-1.2026426708273343,-1.2091089288003698,-1.2155751867734055,-1.2285077027194764,-1.2673052505576896
20,20,840,basic,1.386294,0.792979,3.999998555520698,2.209970130881297,0.3009722222222222,1.3650702089788385,-1.2007373034677877,-1.2055797579093708,-1.2104222123509536,-1.2201071212341195,-1.2491618478836173
20,20,840,basic,1.386294,1.386294,3.999998555520698,3.999998555520698,0.32634672619047617,1.1622170037162856,-1.1197948855416175,-1.1209248318342482,-1.1220547781268786,-1.1243146707121399,-1.1310943484679232
20,20,840,basic,0.084896,0.792978,1.0886038460110399,2.209967920912271,0.4447172619047619,0.037398918074842455,-0.8103165652528863,-1.3502436631340715,-1.8901707610152567,-2.9700249567776273,-6.209587544064738
20,20,840,basic,0.084896,0.911822,1.0886038460110399,2.488853095129057,0.44454117063492066,0.029323975250921952,-0.8107126059665852,-1.4335281169543794,-2.056343627942174,-3.301974649917762,-7.0388677158445265
20,20,840,basic,0.084896,1.048476,1.0886038460110399,2.853299374630003,0.4455357142857143,0.02995991983967936,-0.8084778685376215,-1.4237441634979364,-2.039010458458251,-3.269543048378881,-6.961140818140771
20,20,840,basic,0.084896,1.20561,1.0886038460110399,3.3387951220353123,0.4457638888888889,0.03406182538446131,-0.8079658642523138,-1.3790432412057971,-1.9501206181592805,-3.092275372066247,-6.518739633787147
20,20,840,basic,0.112249,0.792978,1.1187914050246819,2.209967920912271,0.4429910714285714,0.040803072547504676,-0.8142056639288897,-1.3258850398584205,-1.8375644157879514,-2.8609231676470133,-5.930999423224198
20,20,840,basic,0.112249,0.911822,1.1187914050246819,2.488853095129057,0.444640376984127,0.03702608782958405,-0.8104894651470672,-1.3537139506531244,-1.8969384361591817,-2.983387407171296,-6.242734320207639
20,20,840,basic,0.112249,1.048476,1.1187914050246819,2.853299374630003,0.4448983134920635,0.03516498218894767,-0.8099095319346568,-1.370265808163833,-1.9306220843930095,-3.0513346368513625,-6.413472294226421
20,20,840,basic,0.112249,1.20561,1.1187914050246819,3.3387951220353123,0.444047619047619,0.03583556747095621,-0.8118234721935438,-1.3658737290207954,-1.9199239858480468,-3.02802449950255,-6.352326040466059
20,20,840,basic,0.112249,1.386294,1.1187914050246819,3.999998555520698,0.44421626984126983,0.03724010094468142,-0.8114437409047073,-1.352770186856334,-1.8940966328079607,-2.976749524711214,-6.224708200420974
20,20,840,basic,0.148416,0.792978,1.1599953540721066,2.209967920912271,0.442405753968254,0.05018556099967485,-0.8155278226012374,-1.2631393772455946,-1.7107509318899519,-2.6059740411786665,-5.29164336904481
20,20,840,basic,0.148416,0.911822,1.1599953540721066,2.488853095129057,0.4457018849206349,0.04429432353775869,-0.8081049699144168,-1.293857859862702,-1.7796107498109874,-2.751116529707558,-5.6656338693972685
20,20,840,basic,0.148416,1.048476,1.1599953540721066,2.853299374630003,0.44689236111111114,0.034630689228412705,-0.8054375162496581,-1.3709310168567646,-1.9364245174638708,-3.0674115186780835,-6.460372522320721
20,20,840,basic,0.148416,1.20561,1.1599953540721066,3.3387951220353123,0.447078373015873,0.03952025385272548,-0.8050213686055678,-1.3269706733920494,-1.8489199781785308,-2.892818587751494,-6.024514416470382
20,20,840,basic,0.196236,0.792978,1.2168140395644815,2.209967920912271,0.44551587301587303,0.060935690745524185,-0.8085224030407352,-1.1999447578784395,-1.591367112716144,-2.374211822391553,-4.722745951417779
20,20,840,basic,0.196236,0.911822,1.2168140395644815,2.488853095129057,0.44359126984126984,0.05111374513575167,-0.8128517039492008,-1.2549968334983677,-1.6971419630475344,-2.581432222145868,-5.234302999440868
20,20,840,basic,0.196236,1.048476,1.2168140395644815,2.853299374630003,0.4416989087301587,0.04940115557601927,-0.8171268309958876,-1.269464297404503,-1.7218017638131187,-2.6264766966303497,-5.340501495082042
20,20,840,basic,0.196236,1.20561,1.2168140395644815,3.3387951220353123,0.44234623015873015,0.04757953283918499,-0.815662377393273,-1.2793709980511023,-1.7430796187089317,-2.67049686002459,-5.452748583971566
20,20,840,basic,0.196236,1.386294,1.2168140395644815,3.999998555520698,0.44625992063492065,0.04339417113131627,-0.8068537150207277,-1.299027113150955,-1.7912005112811822,-2.775547307541637,-5.728587696323
20,20,840,basic,0.259463,0.792978,1.2962338221729803,2.209967920912271,0.4269593253968254,0.06610514086552426,-0.8510665269726261,-1.2200375194255704,-1.5890085118785147,-2.326950496784403,-4.540776451502069
20,20,840,basic,0.259463,0.911822,1.2962338221729803,2.488853095129057,0.44001488095238095,0.06416630029197244,-0.8209467322954049,-1.1980486342962176,-1.5751505362970302,-2.3293543402986554,-4.5919657523035315
20,20,840,basic,0.259463,1.048476,1.2962338221729803,2.853299374630003,0.445672123015873,0.055583071315284234,-0.8081717475061078,-1.2257410847524133,-1.6433104219987187,-2.47844909649133,-4.983865119969162
20,20,840,basic,0.259463,1.20561,1.2962338221729803,3.3387951220353123,0.4423859126984127,0.057442395021584346,-0.8155726721869468,-1.2236873109158228,-1.6318019496446992,-2.4480312271024514,-4.896719059475707
20,20,840,basic,0.259463,1.386294,1.2962338221729803,3.999998555520698,0.44132688492063493,0.04726232557616765,-0.8179694424670585,-1.2837174000075822,-1.7494653575481058,-2.680961272629153,-5.475449017872295
20,20,840,basic,0.148416,0.036727,1.1599953540721066,1.0374097693090611,0.4328869047619048,0.3748940071043887,-0.8372787750219935,-0.8854078070298017,-0.9335368390376099,-1.029794903053226,-1.318569095100075
20,20,840,basic,0.148416,0.064207,1.1599953540721066,1.0663131027301216,0.4304613095238095,0.3641926228091403,-0.842897832500916,-0.8939101419077463,-0.9449224513145766,-1.0469470701282373,-1.353020926569219
20,20,840,basic,0.148416,0.084895,1.1599953540721066,1.0886027574077382,0.43696676587301586,0.32657717739875697,-0.827898137412374,-0.8905161446987145,-0.9531341519850551,-1.0783701665577363,-1.4540782102757797
20,20,840,basic,0.196235,0.027778,1.2168128227510504,1.0281674059193349,0.43941220238095235,0.5624170998639733,-0.8223173488643034,-0.8388780251402455,-0.8554387014161875,-0.8885600539680716,-0.9879241116237238
20,20,840,basic,0.196235,0.036727,1.2168128227510504,1.0374097693090611,0.42909722222222224,0.5194784176820105,-0.8460717605031124,-0.8675184266460255,-0.8889650927889386,-0.9318584250747648,-1.0605384219322436
20,20,840,basic,0.196235,0.048561,1.2168128227510504,1.0497594051910042,0.43367559523809524,0.5304875956490409,-0.835458500791431,-0.8555536826835711,-0.8756488645757112,-0.9158392283599914,-1.036410319712832
20,20,840,basic,0.196235,0.064207,1.2168128227510504,1.0663131027301216,0.4306597222222222,0.49588233261538106,-0.8424370083087078,-0.867036271560544,-0.8916355348123801,-0.9408340613160524,-1.0884296408270693
20,20,840,basic,0.196235,0.084895,1.2168128227510504,1.0886027574077382,0.43556051587301586,0.4389982803585054,-0.8311215351147315,-0.8650093686376845,-0.8988972021606375,-0.9666728692065435,-1.1699998703442613
20,20,840,basic,0.259462,0.036727,1.2962325259398064,1.0374097693090611,0.4314980158730159,0.7163582020921945,-0.8404923666777642,-0.8460559792035659,-0.8516195917293675,-0.8627468167809709,-0.896128491935781
20,20,840,basic,0.259462,0.064207,1.2962325259398064,1.0663131027301216,0.4346031746031746,0.6714070489408327,-0.8333219065312298,-0.8412572256254253,-0.8491925447196206,-0.8650631829080114,-0.9126750974731836
20,20,840,basic,0.259462,0.084895,1.2962325259398064,1.0886027574077382,0.42112103174603177,0.6178119625904026,-0.864835000283416,-0.8764305382096131,-0.8880260761358103,-0.9112171519882046,-0.9807903795453875
20,20,840,basic,0.343061,0.027778,1.4092547238427402,1.0281674059193349,0.4302157738095238,0.9172215400402391,-0.8434683965967922,-0.8438416985444146,-0.844215000492037,-0.8449616043872817,-0.8472014160730161
20,20,840,basic,0.343061,0.036727,1.4092547238427402,1.0374097693090611,0.42884176587301587,0.9181823965207132,-0.8466672722126874,-0.8470315820267619,-0.8473958918408363,-0.8481245114689852,-0.8503103703534316
20,20,840,basic,0.343061,0.048561,1.4092547238427402,1.0497594051910042,0.42405257936507934,0.8836809414076665,-0.8578978235020199,-0.8586624034820383,-0.8594269834620566,-0.8609561434220931,-0.8655436233022031
20,20,840,basic,0.343061,0.064207,1.4092547238427402,1.0663131027301216,0.4291393849206349,0.8820833501898526,-0.8459735062499246,-0.846760626311273,-0.8475477463726214,-0.8491219864953182,-0.8538447068634086
20,20,840,basic,0.343061,0.084895,1.4092547238427402,1.0886027574077382,0.43928819444444445,0.8887483697585267,-0.8225996019229779,-0.8232951074559096,-0.8239906129888414,-0.8253816240547049,-0.8295546572522955
20,20,840,basic,0.453594,0.036727,1.5739588404457006,1.0374097693090611,0.40822916666666664,1.083050826863024,-0.8959265792562962,-0.8962448368224094,-0.8965630943885228,-0.8971996095207494,-0.8991091549174292
20,20,840,basic,0.453594,0.064207,1.5739588404457006,1.0663131027301216,0.4145808531746032,1.0883888991917874,-0.8804872614877526,-0.8808459535257459,-0.8812046455637392,-0.8819220296397258,-0.8840741818676856
20,20,840,basic,0.453594,0.084895,1.5739588404457006,1.0886027574077382,0.4144097222222222,1.043246154766892,-0.8809001273511068,-0.8809897490843479,-0.8810793708175891,-0.8812586142840714,-0.8817963446835183
20,20,840,basic,0.259462,0.112249,1.2962325259398064,1.1187914050246819,0.4324826388888889,0.5949523159591001,-0.8382130947132532,-0.8516953699962005,-0.8651776452791478,-0.8921421958450424,-0.973035847542726
20,20,840,basic,0.259462,0.196236,1.2962325259398064,1.2168140395644815,0.42678819444444444,0.45944642348661385,-0.8514674205639884,-0.8817108469710787,-0.9119542733781691,-0.9724411261923498,-1.153901684634892
20,20,840,basic,0.259462,0.259463,1.2962325259398064,1.2962338221729803,0.43296875,0.36652861553619404,-0.8370897244847848,-0.8874582694043547,-0.9378268143239247,-1.0385639041630645,-1.340775173680484
20,20,840,basic,0.34306,0.084896,1.409253314588721,1.0886038460110399,0.43928819444444445,0.8887483697585267,-0.8225996019229779,-0.8232951074559096,-0.8239906129888414,-0.8253816240547049,-0.8295546572522955
20,20,840,basic,0.34306,0.112249,1.409253314588721,1.1187914050246819,0.4253645833333333,0.8438606004419644,-0.8548086346575973,-0.8562496927271172,-0.857690750796637,-0.8605728669356767,-0.8692192153527959
20,20,840,basic,0.34306,0.148416,1.409253314588721,1.1599953540721066,0.42359623015873016,0.768106607960467,-0.858974564825341,-0.8624547923419548,-0.8659350198585685,-0.8728954748917961,-0.8937768399914787
20,20,840,basic,0.34306,0.196236,1.409253314588721,1.2168140395644815,0.43047619047619046,0.7205245206489675,-0.8428632633193379,-0.8482351130985146,-0.8536069628776913,-0.8643506624360446,-0.8965817611111048
20,20,840,basic,0.34306,0.259463,1.409253314588721,1.2962338221729803,0.4247147817460317,0.6091039154427866,-0.8563374371213592,-0.8686266529386757,-0.8809158687559921,-0.9054943003906252,-0.979229595294524
20,20,840,basic,0.453594,0.112249,1.5739588404457006,1.1187914050246819,0.4228373015873016,1.0312749284407114,-0.860767803742134,-0.8608152229037396,-0.860862642065345,-0.8609574803885561,-0.8612419953581892
20,20,840,basic,0.453594,0.196236,1.5739588404457006,1.2168140395644815,0.4217410714285714,0.9713959752067087,-0.8633637280739969,-0.8634058392641157,-0.8634479504542346,-0.8635321728344723,-0.8637848399751855
20,20,840,basic,0.453594,0.259463,1.5739588404457006,1.2962338221729803,0.4267137896825397,0.8907126375318946,-0.8516417722666838,-0.852311483495751,-0.8529811947248183,-0.8543206171829527,-0.858338884557356
20,20,840,basic,0.599742,0.084896,1.8216487543785511,1.0886038460110399,0.3854439484126984,1.2191415022102683,-0.9533594962579717,-0.9553226064390151,-0.9572857166200587,-0.9612119369821457,-0.9729905980684066
20,20,840,basic,0.599742,0.112249,1.8216487543785511,1.1187914050246819,0.38346478174603177,1.1895894911812073,-0.9585074961700801,-0.9600144879527666,-0.961521479735453,-0.9645354633008258,-0.9735774139969443
20,20,840,basic,0.599742,0.148416,1.8216487543785511,1.1599953540721066,0.4026612103174603,1.1768800083768085,-0.9096597397834043,-0.9109860207495686,-0.9123123017157329,-0.9149648636480615,-0.9229225494450473
20,20,840,basic,0.599742,0.196236,1.8216487543785511,1.2168140395644815,0.3965600198412698,1.189783167493261,-0.9249278752363576,-0.9264376946195604,-0.9279475140027631,-0.9309671527691686,-0.9400260690683853
20,20,840,basic,0.599742,0.259463,1.8216487543785511,1.2962338221729803,0.3926909722222222,1.1045960096758098,-0.9347323066560014,-0.9352271168535504,-0.9357219270510994,-0.9367115474461973,-0.9396804086314914
20,20,840,basic,0.792978,0.084896,2.209967920912271,1.0886038460110399,0.34700396825396823,1.3073074503973927,-1.0584190632102688,-1.0620094496255554,-1.065599836040842,-1.0727806088714156,-1.0943229273631356
20,20,840,basic,0.792978,0.112249,2.209967920912271,1.1187914050246819,0.34226438492063493,1.3034833080919703,-1.0721717852493975,-1.0756840992746886,-1.0791964132999794,-1.0862210413505615,-1.1072949255023075
20,20,840,basic,0.792978,0.148416,2.209967920912271,1.1599953540721066,0.3575892857142857,1.304508253571924,-1.0283701977807262,-1.0319033749503663,-1.0354365521200066,-1.042502906459287,-1.0637019694771281
20,20,840,basic,0.792978,0.196236,2.209967920912271,1.2168140395644815,0.3572693452380952,1.2861139457553228,-1.0292653132167013,-1.0324310759517055,-1.0355968386867096,-1.0419283641567179,-1.0609229405667429
20,20,840,basic,0.792978,0.259463,2.209967920912271,1.2962338221729803,0.3623065476190476,1.2718062458071495,-1.0152646088760742,-1.0181551336140944,-1.0210456583521146,-1.0268267078281548,-1.044169856256276
5,5,210,rts,0.05,0.05,1.0512710963760241,1.0512710963760241,0.7353571428571428,0.18023851923803358,-0.3073989891355059,-0.45419868056347756,-0.6009983719914493,-0.8945977548473927,-1.7753959034152227
5,5,210,rts,0.05,0.087055,1.0512710963760241,1.0909566806856736,0.7328968253968254,0.15802154962369375,-0.31075034362360326,-0.48095599678739687,-0.6511616499511904,-0.9915729562787776,-2.012806875261539
5,5,210,rts,0.05,0.151572,1.0512710963760241,1.1636620824634731,0.7334424603174603,0.16128552298765064,-0.3100061298510689,-0.47646056533060865,-0.6429150008101483,-0.9758238717692278,-1.9745504846464659
5,5,210,rts,0.05,0.263902,1.0512710963760241,1.3020005939902721,0.733829365079365,0.15930782749763417,-0.30947875003749203,-0.47819193976947927,-0.6469051295014665,-0.9843315089654411,-1.9966106473573646
5,5,210,rts,0.05,0.459479,1.0512710963760241,1.583248897402281,0.7331448412698413,0.14505893019038985,-0.3104119959749368,-0.4967757492745335,-0.6831395025741301,-1.0558670091733235,-2.1740495289709036
5,5,210,rts,0.05,0.8,1.0512710963760241,2.225540928492468,0.7333730158730158,0.13738434067420593,-0.31010081721375843,-0.5071066828548918,-0.7041125484960252,-1.098124279778292,-2.2801594736250923
5,5,210,rts,0.087055,0.05,1.0909566806856736,1.0512710963760241,0.7356646825396825,0.20146989414065133,-0.3069808584433424,-0.4353195329700271,-0.5636582074967119,-0.8203355565500814,-1.59036760371019
5,5,210,rts,0.087055,0.087055,1.0909566806856736,1.0909566806856736,0.7351587301587301,0.19928748785490663,-0.3076688436855419,-0.43775839604292266,-0.5678479484003034,-0.8280270531150647,-1.608564367259349
5,5,210,rts,0.087055,0.151572,1.0909566806856736,1.1636620824634731,0.7355257936507936,0.18834383134837673,-0.3071696700099604,-0.4465288613110213,-0.5858880526120822,-0.8646064352142039,-1.7007615830205691
5,5,210,rts,0.087055,0.263902,1.0909566806856736,1.3020005939902721,0.7367460317460317,0.1807335990520306,-0.30551204353963685,-0.45184209869124137,-0.5981721538428459,-0.8908322641460551,-1.7688125950556823
5,5,210,rts,0.087055,0.459479,1.0909566806856736,1.583248897402281,0.7367261904761905,0.1779106407045326,-0.30553897485132797,-0.4545745766033479,-0.6036101783553678,-0.9016813818594077,-1.7958949923715273
5,5,210,rts,0.087055,0.8,1.0909566806856736,2.225540928492468,0.7345337301587301,0.15261814400129659,-0.3085193618103217,-0.4852048219026186,-0.6618902819949155,-1.0152612021795093,-2.075373962733291
5,5,210,rts,0.151572,0.05,1.1636620824634731,1.0512710963760241,0.7309920634920635,0.258753596438847,-0.3133526763472975,-0.4047315226404741,-0.49611036893365057,-0.6788680615200036,-1.2271411392790628
5,5,210,rts,0.151572,0.087055,1.1636620824634731,1.0909566806856736,0.7307242063492063,0.24665680111869884,-0.31371917311740527,-0.4116852089410087,-0.5096512447646121,-0.7055833164118189,-1.2933795313534393
5,5,210,rts,0.151572,0.151572,1.1636620824634731,1.1636620824634731,0.7296825396825397,0.23841635849467044,-0.315145716573396,-0.417925766876967,-0.5207058171805379,-0.7262659177876798,-1.3429462196091055
5,5,210,rts,0.151572,0.263902,1.1636620824634731,1.3020005939902721,0.7304464285714286,0.22311860815711201,-0.31409938576948765,-0.42660715196953414,-0.5391149181695806,-0.7641304505696735,-1.4391770477699521
5,5,210,rts,0.151572,0.459479,1.1636620824634731,1.583248897402281,0.7317956349206349,0.20698163085474142,-0.312253991267738,-0.43630496569599037,-0.5603559401242427,-0.8084578889807474,-1.5527637355502617
5,5,210,rts,0.151572,0.8,1.1636620824634731,2.225540928492468,0.731140873015873,0.18613549708951274,-0.3131491250550617,-0.4544843127980349,-0.5958195005410082,-0.8784898760269546,-1.7265010024847942
5,5,210,rts,0.263902,0.05,1.3020005939902721,1.0512710963760241,0.7348710317460317,0.38884913938575766,-0.3080602621776393,-0.35267030334837973,-0.3972803445191202,-0.486500426860601,-0.7541606738850435
5,5,210,rts,0.263902,0.087055,1.3020005939902721,1.0909566806856736,0.7342361111111111,0.3809433732823499,-0.3089246248315655,-0.35549596362860886,-0.4020673024256522,-0.4952099800197389,-0.774638012801999
5,5,210,rts,0.263902,0.151572,1.3020005939902721,1.1636620824634731,0.7345337301587301,0.33854215907402657,-0.3085193618103217,-0.36717536231816145,-0.4258313628260012,-0.5431433638416807,-0.8950793668887193
5,5,210,rts,0.263902,0.263902,1.3020005939902721,1.3020005939902721,0.7352678571428571,0.3553396748296566,-0.3075204146714452,-0.3610486653105459,-0.41457691594964663,-0.5216334172278481,-0.8428029210624522
5,5,210,rts,0.263902,0.459479,1.3020005939902721,1.583248897402281,0.7382936507936508,0.3198871271163666,-0.30341363271879174,-0.3683693613273813,-0.43332508993597085,-0.56323654715315,-0.9529709188046873
5,5,210,rts,0.263902,0.8,1.3020005939902721,2.225540928492468,0.7371626984126984,0.28113476704438406,-0.304946653472748,-0.3854546947488369,-0.46596273602492577,-0.6269788185771036,-1.110027066233637
5,5,210,rts,0.459479,0.05,1.583248897402281,1.0512710963760241,0.7225,0.7232108529686384,-0.32503785899554977,-0.3302884237498055,-0.3355389885040613,-0.34604011801257273,-0.3775435065381072
5,5,210,rts,0.459479,0.087055,1.583248897402281,1.0909566806856736,0.7285416666666666,0.7149801870991462,-0.3167104598326065,-0.3223384873302352,-0.32796651482786393,-0.3392225698231213,-0.3729907348088936
5,5,210,rts,0.459479,0.151572,1.583248897402281,1.1636620824634731,0.7261011904761905,0.738724706589608,-0.3200658930487461,-0.3246511919483121,-0.3292364908478781,-0.3384070886470101,-0.3659188820444061
5,5,210,rts,0.459479,0.263902,1.583248897402281,1.3020005939902721,0.7314087301587302,0.7015978081002632,-0.3127828371079445,-0.3190626265650977,-0.3253424160222509,-0.33790199493655726,-0.3755807316794764
5,5,210,rts,0.459479,0.459479,1.583248897402281,1.583248897402281,0.7300099206349207,0.6345586736427261,-0.31469715502119205,-0.32504046787859214,-0.33538378073599223,-0.35607040645079235,-0.41813028359519283
5,5,210,rts,0.459479,0.8,1.583248897402281,2.225540928492468,0.7303571428571428,0.6193969030154849,-0.3142216276863932,-0.32569410933797616,-0.33716659098955903,-0.36011155429272484,-0.4289464442022223
5,5,210,rts,0.8,0.05,2.225540928492468,1.0512710963760241,0.6943650793650794,1.0668362098525546,-0.36475740583330474,-0.36496669386905495,-0.3651759819048051,-0.36559455797630547,-0.36685028619080656
5,5,210,rts,0.8,0.087055,2.225540928492468,1.0909566806856736,0.6942361111111112,1.0702353563211822,-0.3649431585969112,-0.365173533701572,-0.3654039088062329,-0.3658646590155546,-0.36724690964351975
5,5,210,rts,0.8,0.151572,2.225540928492468,1.1636620824634731,0.6976785714285715,1.0488866137701562,-0.35999678166816995,-0.36011068565585835,-0.36022458964354676,-0.3604523976189235,-0.3611358215450539
5,5,210,rts,0.8,0.263902,2.225540928492468,1.3020005939902721,0.7051984126984127,1.0152776996229813,-0.34927607931402843,-0.34928757388513765,-0.3492990684562468,-0.34932205759846524,-0.3493910250251204
5,5,210,rts,0.8,0.459479,2.225540928492468,1.583248897402281,0.7090674603174603,0.9960824915353835,-0.3438046084326776,-0.3438053787932149,-0.34380614915375207,-0.3438076898748265,-0.34381231203804985
5,5,210,rts,0.8,0.8,2.225540928492468,2.225540928492468,0.7188492063492063,0.930941208942865,-0.3301036701703371,-0.3303597057819998,-0.3306157413936625,-0.331127812616988,-0.3326640262869643
5,5,210,rts,0.05,0.08037,1.0512710963760241,1.0836879580501442,0.7339880952380953,0.16838320763387668,-0.3092624695208198,-0.4679518800366721,-0.6266412905525245,-0.944020111584229,-1.8961565746793427
5,5,210,rts,0.05,0.129188,1.0512710963760241,1.1379040300155947,0.7331448412698413,0.16224408330063192,-0.3104119959749368,-0.4757870037361469,-0.641162011497357,-0.9719120270197772,-1.9641620735870375
5,5,210,rts,0.05,0.207658,1.0512710963760241,1.2307921666404829,0.7338194444444445,0.1590395976692939,-0.30949226912306116,-0.47851514694539177,-0.6475380247677224,-0.9855837804123836,-1.999721047346367
5,5,210,rts,0.05,0.333792,1.0512710963760241,1.3962526928085686,0.7333630952380953,0.15535083803417069,-0.3101143447117802,-0.48347943905328317,-0.6568445333947861,-1.003574722077792,-2.0437652881268096
5,5,210,rts,0.05,0.53654,1.0512710963760241,1.710079738279151,0.7331448412698413,0.14505893019038985,-0.3104119959749368,-0.4967757492745335,-0.6831395025741301,-1.0558670091733235,-2.1740495289709036
5,5,210,rts,0.05,0.86244,1.0512710963760241,2.3689338461802025,0.7326388888888888,0.13194312796208532,-0.3111023466598795,-0.5162114243911216,-0.7213205021223636,-1.1315386575848478,-2.3621931239723004
5,5,210,rts,0.05,1.386294,1.0512710963760241,3.999998555520698,0.7326388888888888,0.12519972918077182,-0.3111023466598795,-0.5269743354142663,-0.7428463241686531,-1.1745903016774266,-2.4698222342037472
5,5,210,rts,0.08037,0.05,1.0836879580501442,1.0512710963760241,0.7347222222222223,0.1941398865784499,-0.30826278015180153,-0.4426077297221578,-0.5769526792925141,-0.8456425784332267,-1.6517122758553642
5,5,210,rts,0.08037,0.08037,1.0836879580501442,1.0836879580501442,0.7350892857142857,0.19536553436711337,-0.3077633099847599,-0.441078644763913,-0.5743939795430661,-0.8410246491013722,-1.6409166577762906
5,5,210,rts,0.08037,0.129188,1.0836879580501442,1.1379040300155947,0.7350496031746032,0.18320219183998487,-0.30781729473408126,-0.45183572327995447,-0.5958541518258276,-0.883891008917574,-1.7480015801928133
5,5,210,rts,0.08037,0.207658,1.0836879580501442,1.2307921666404829,0.7363789682539682,0.175865924798254,-0.30601039025109744,-0.4570483891738518,-0.6080863880966062,-0.910162385942115,-1.8163903794786411
5,5,210,rts,0.08037,0.333792,1.0836879580501442,1.3962526928085686,0.7361607142857143,0.1690991173101543,-0.30630682228948664,-0.46424129812558956,-0.6221757739616925,-0.9380447256338984,-1.885651580650516
5,5,210,rts,0.08037,0.53654,1.0836879580501442,1.710079738279151,0.735,0.15689450383327935,-0.3078847797693004,-0.4794136229250467,-0.650942466080793,-0.9940001523922856,-2.023173211326763
5,5,210,rts,0.08037,0.86244,1.0836879580501442,2.3689338461802025,0.7352678571428571,0.14097011401200837,-0.3075204146714452,-0.4994450902973079,-0.6913697659231706,-1.0752191171748962,-2.2267671709300725
5,5,210,rts,0.08037,1.386294,1.0836879580501442,3.999998555520698,0.7343849206349207,0.12979223516061925,-0.3087219727911791,-0.517173479271387,-0.7256249857515948,-1.1425279987120107,-2.393237037593258
5,5,210,rts,0.129188,0.05,1.1379040300155947,1.0512710963760241,0.7317559523809524,0.21116850368080692,-0.3123082189971007,-0.43322484354852725,-0.5541414680999538,-0.7959747172028069,-1.5214744645113663
5,5,210,rts,0.129188,0.08037,1.1379040300155947,1.0836879580501442,0.7324801587301587,0.19384023620554217,-0.3113190255155795,-0.4459172928685742,-0.5805155602215689,-0.8497120949275583,-1.6573016990455267
5,5,210,rts,0.129188,0.129188,1.1379040300155947,1.1379040300155947,0.7323214285714286,0.1933674713484516,-0.31153575133118133,-0.4465349677453728,-0.5815341841595644,-0.8515326169879474,-1.6615279154730966
5,5,210,rts,0.129188,0.207658,1.1379040300155947,1.2307921666404829,0.7319642857142857,0.18795912282128432,-0.312023556218903,-0.4517243122384501,-0.5914250682579973,-0.8708265802970916,-1.7090311164143746
5,5,210,rts,0.129188,0.333792,1.1379040300155947,1.3962526928085686,0.7329265873015873,0.1896885447826852,-0.310709735860747,-0.4488837342415742,-0.5870577326224014,-0.8634057293840557,-1.6924497196690185
5,5,210,rts,0.129188,0.53654,1.1379040300155947,1.710079738279151,0.7340376984126984,0.19061777783784514,-0.3091948914512293,-0.4465577208766961,-0.5839205503021629,-0.8586462091530964,-1.682823185705897
5,5,210,rts,0.129188,0.86244,1.1379040300155947,2.3689338461802025,0.7328571428571429,0.17538444877626164,-0.3108044898726351,-0.4623193463086471,-0.613834202744659,-0.916863915616683,-1.825953054232755
5,5,210,rts,0.129188,1.386294,1.1379040300155947,3.999998555520698,0.730188492063492,0.13404344931592463,-0.3144525698635742,-0.5163754260914467,-0.7182982823193192,-1.1221439947750642,-2.333681132142299
5,5,210,rts,0.207658,0.05,1.2307921666404829,1.0512710963760241,0.7311507936507936,0.3119945725915875,-0.3131355564419774,-0.3809699543184187,-0.4488043521948599,-0.5844731479477425,-0.9914795352063903
